frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
86,2.866667,17.083,12.584,26188,16335,4601,0.912758,0.802499,0.810473,0.857629,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,0,0.818990,0.717983,786,356,0.404139,STAND TEMPORARILY LOST (2),0,0,1770,995,,,,,,
87,2.900000,20.703,12.437,25339,16813,2832,0.906483,0.809820,0.791073,0.858151,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,0,0,0.818990,0.717983,786,356,0.404139,STAND TEMPORARILY LOST (2),0,0,1770,995,,,,,,
88,2.933333,18.249,12.015,25034,17210,2068,0.910194,0.784090,0.843746,0.847142,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.758329,0.656592,688,480,0.452788,ACQUIRING STAND 2/4,0,1,1706,960,,,,,,
89,2.966667,18.407,12.325,26825,15052,3571,0.908046,0.817483,0.811258,0.862765,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.758329,0.656592,688,480,0.452788,ACQUIRING STAND 2/4,,,,,,,,,,
90,3.000000,17.924,12.008,27615,16489,3307,0.903853,0.801937,0.797381,0.852895,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.797853,0.636774,675,586,0.440051,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
91,3.033333,18.865,11.816,26719,13789,3858,0.913879,0.796055,0.799346,0.854967,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,0,1,0.797853,0.636774,675,586,0.440051,ACQUIRING STAND 3/4,0,0,1920,1080,,,,,,
92,3.066667,17.334,11.339,25714,14507,3044,0.904190,0.807810,0.792738,0.856000,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.651009,758,570,0.576403,STAND LOCKED,0,0,1920,1080,,,,,,
93,3.100000,18.861,11.408,23755,16275,3448,0.905555,0.804738,0.808052,0.855146,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.651009,758,570,0.576403,STAND LOCKED,0,0,1920,1080,,,,,,
94,3.133333,17.434,11.183,25140,19923,2944,0.908238,0.800002,0.805048,0.854120,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817895,0.655900,657,578,0.613316,STAND LOCKED,0,0,1920,1080,,,,,,
95,3.166667,19.167,11.428,25799,18343,1206,0.904394,0.798844,0.786185,0.851619,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817895,0.655900,657,578,0.613316,STAND LOCKED,0,0,1920,1080,,,,,,
96,3.200000,18.072,11.083,21278,16650,2776,0.895547,0.812258,0.819671,0.853903,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.890816,0.753321,715,556,0.696131,STAND LOCKED,0,0,1920,1080,,,,,,
97,3.233333,18.003,11.226,22285,16577,2719,0.904560,0.762972,0.794514,0.833766,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.890816,0.753321,715,556,0.696131,STAND LOCKED,0,0,1920,1080,,,,,,
98,3.266667,17.749,10.880,24734,15781,3518,0.911101,0.796726,0.815235,0.853914,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.974878,0.802395,943,564,0.707935,STAND LOCKED,0,0,1920,1080,,,,,,
99,3.300000,19.930,10.951,23281,19245,1809,0.897975,0.778021,0.806543,0.837998,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.974878,0.802395,943,564,0.707935,STAND LOCKED,0,0,1920,1080,,,,,,
100,3.333333,21.441,10.509,27356,19179,3772,0.908357,0.793295,0.819328,0.850826,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937642,0.712197,868,574,0.683200,STAND LOCKED,0,0,1920,1080,,,,,,
101,3.366667,18.609,10.356,23292,16533,2272,0.901938,0.774349,0.825668,0.838144,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937642,0.712197,868,574,0.683200,STAND LOCKED,0,0,1920,1080,,,,,,
102,3.400000,18.242,10.158,23457,21119,1757,0.900031,0.801095,0.843059,0.850563,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.742188,0.733947,986,590,0.647116,STAND LOCKED,0,0,1920,1080,,,,,,
103,3.433333,18.590,10.530,20798,16319,3508,0.900311,0.803388,0.830235,0.851850,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.742188,0.733947,986,590,0.647116,STAND LOCKED,0,0,1920,1080,,,,,,
104,3.466667,16.585,10.155,19113,17999,3687,0.893658,0.818161,0.798801,0.855910,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.705141,854,599,0.659906,STAND LOCKED,0,0,1920,1080,,,,,,
105,3.500000,20.448,10.255,21203,16634,4843,0.893674,0.784318,0.820855,0.838996,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.705141,854,599,0.659906,STAND LOCKED,0,0,1920,1080,,,,,,
106,3.533333,18.512,10.021,22199,14426,6477,0.906026,0.811228,0.830146,0.858627,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.692402,844,538,0.668208,STAND LOCKED,0,0,1920,1080,,,,,,
107,3.566667,16.749,10.228,22612,11263,7456,0.906473,0.799436,0.836240,0.852954,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.692402,844,538,0.668208,STAND LOCKED,0,0,1920,1080,,,,,,
108,3.600000,17.851,9.955,21679,14626,4122,0.901734,0.805919,0.825084,0.853826,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.911048,0.656257,781,517,0.665323,STAND LOCKED,0,0,1920,1080,,,,,,
109,3.633333,16.424,10.074,21179,14904,3161,0.896143,0.808647,0.814112,0.852395,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.911048,0.656257,781,517,0.665323,STAND LOCKED,0,0,1920,1080,,,,,,
110,3.666667,17.696,10.077,21105,14201,3539,0.900890,0.804475,0.824955,0.852683,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896923,0.666817,840,502,0.647219,STAND LOCKED,0,0,1920,1080,,,,,,
111,3.700000,17.410,10.419,25539,15586,3119,0.903348,0.838932,0.794027,0.871140,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896923,0.666817,840,502,0.647219,STAND LOCKED,0,0,1920,1080,,,,,,
112,3.733333,16.291,10.220,25113,12882,5663,0.901569,0.804433,0.816393,0.853001,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948658,0.707394,789,496,0.643656,STAND LOCKED,0,0,1920,1080,,,,,,
113,3.766667,18.895,10.618,27568,12653,6312,0.909770,0.813125,0.829140,0.861448,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948658,0.707394,789,496,0.643656,STAND LOCKED,0,0,1920,1080,,,,,,
114,3.800000,17.589,10.549,27887,9847,4531,0.909809,0.808471,0.815775,0.859140,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837188,0.721433,769,481,0.656821,STAND LOCKED,0,0,1920,1080,,,,,,
115,3.833333,20.946,10.679,26896,15590,6335,0.899033,0.810413,0.847978,0.854723,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837188,0.721433,769,481,0.656821,STAND LOCKED,0,0,1920,1080,,,,,,
116,3.866667,16.240,10.349,26710,9931,7447,0.906181,0.752667,0.836470,0.829424,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837188,0.721433,769,481,0.656821,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
117,3.900000,21.335,10.334,24395,15179,6830,0.904596,0.804492,0.846158,0.854544,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837188,0.721433,769,481,0.656821,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
118,3.933333,16.128,10.138,24285,11023,2787,0.899828,0.773978,0.834236,0.836903,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812877,0.708003,721,480,0.588903,STAND LOCKED,0,0,1854,1043,,,,,,
119,3.966667,18.080,10.271,23329,12735,4886,0.906815,0.757833,0.810778,0.832324,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812877,0.708003,721,480,0.588903,STAND LOCKED,,,,,,,,,,
120,4.000000,16.634,9.575,41529,12769,11185,0.903758,0.780958,0.822656,0.842358,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871851,0.641294,694,335,0.433571,STAND LOCKED,0,0,1873,1053,,,,,,
121,4.033333,17.345,9.015,40374,5072,10041,0.900419,0.780866,0.831873,0.840642,0.000000,0,131.713,32.009,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871851,0.641294,694,335,0.433571,STAND LOCKED,0,0,1873,1053,,,,,,
122,4.066667,16.708,8.878,41555,2332,10114,0.909469,0.761222,0.836697,0.835345,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898704,0.605930,762,358,0.539876,STAND LOCKED,0,0,1920,1080,,,,,,
123,4.100000,19.318,8.961,35422,4170,8155,0.891598,0.760068,0.811336,0.825833,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898704,0.605930,762,358,0.539876,STAND LOCKED,0,0,1920,1080,,,,,,
124,4.133333,16.825,8.437,40966,8774,8937,0.895273,0.766120,0.825364,0.830696,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967632,0.605931,806,383,0.644240,STAND LOCKED,0,0,1920,1080,,,,,,
125,4.166667,18.515,8.546,39023,11793,9883,0.899939,0.756313,0.808155,0.828126,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967632,0.605931,806,383,0.644240,STAND LOCKED,0,0,1920,1080,,,,,,
126,4.200000,16.081,8.311,40244,10379,12995,0.901154,0.758986,0.821963,0.830070,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909436,0.613343,836,400,0.712084,STAND LOCKED,0,0,1920,1080,,,,,,
127,4.233333,18.865,8.105,35254,5062,14466,0.898535,0.786080,0.836214,0.842308,0.000000,0,132.646,29.326,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909436,0.613343,836,400,0.712084,STAND LOCKED,0,0,1920,1080,,,,,,
128,4.266667,17.978,8.007,42433,4536,10288,0.904626,0.785484,0.826441,0.845055,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915045,0.607525,1063,419,0.729882,STAND LOCKED,0,0,1920,1080,,,,,,
129,4.300000,18.028,7.663,42725,4710,14662,0.905950,0.779518,0.843802,0.842734,0.000000,0,141.911,38.999,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915045,0.607525,1063,419,0.729882,STAND LOCKED,0,0,1920,1080,,,,,,
130,4.333333,19.007,7.333,46174,6957,14928,0.913454,0.768580,0.843753,0.841017,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931875,0.619503,1023,398,0.662521,STAND LOCKED,0,0,1920,1080,,,,,,
131,4.366667,18.932,7.424,49639,9613,16441,0.919475,0.797649,0.850903,0.858562,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931875,0.619503,1023,398,0.662521,STAND LOCKED,0,0,1920,1080,,,,,,
132,4.400000,18.024,7.387,44995,10722,14201,0.915081,0.795150,0.854090,0.855115,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928811,0.641768,936,454,0.737625,STAND LOCKED,0,0,1920,1080,,,,,,
133,4.433333,16.924,7.610,48383,8539,14736,0.914736,0.778593,0.857704,0.846664,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928811,0.641768,936,454,0.737625,STAND LOCKED,0,0,1920,1080,,,,,,
134,4.466667,16.722,7.548,44200,12884,9093,0.902640,0.769333,0.827420,0.835986,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.919897,0.624523,948,485,0.826931,STAND LOCKED,0,0,1920,1080,,,,,,
135,4.500000,17.464,7.530,51405,11982,12434,0.917711,0.794274,0.840310,0.855992,0.000000,0,178.225,43.252,APPEARANCE FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.919897,0.624523,948,485,0.826931,STAND LOCKED,0,0,1920,1080,,,,,,
136,4.533333,18.335,7.541,50152,12163,10449,0.914426,0.818030,0.840856,0.866228,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882043,0.583933,957,528,0.881378,STAND LOCKED,0,0,1920,1080,,,,,,
137,4.566667,20.860,7.544,51956,9094,8070,0.914366,0.787872,0.844693,0.851119,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882043,0.583933,957,528,0.881378,STAND LOCKED,0,0,1920,1080,,,,,,
138,4.600000,17.879,7.305,45513,9846,5909,0.902669,0.742189,0.835775,0.822429,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958856,0.597312,943,375,0.626805,STAND LOCKED,0,0,1920,1080,,,,,,
139,4.633333,21.508,7.712,47871,10490,5875,0.896636,0.768467,0.842752,0.832551,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.958856,0.597312,943,375,0.626805,STAND LOCKED,0,0,1920,1080,,,,,,
140,4.666667,17.480,7.955,27960,2836,8579,0.896846,0.784036,0.846649,0.840441,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.861073,0.555668,894,446,0.664007,STAND LOCKED,0,0,1920,1080,,,,,,
141,4.700000,16.790,8.564,34538,3041,9037,0.901966,0.757005,0.864296,0.829486,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.861073,0.555668,894,446,0.664007,STAND LOCKED,0,0,1920,1080,,,,,,
142,4.733333,21.555,8.396,30638,2490,11203,0.894388,0.762453,0.877495,0.828421,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.983544,0.606288,884,400,0.667507,STAND LOCKED,0,0,1920,1080,,,,,,
143,4.766667,17.135,9.120,43466,3173,7721,0.908801,0.697021,0.861636,0.802911,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.983544,0.606288,884,400,0.667507,STAND LOCKED,0,0,1920,1080,,,,,,
144,4.800000,17.343,9.126,43411,4080,7785,0.903044,0.753788,0.857361,0.828416,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914171,0.603591,905,463,0.717971,STAND LOCKED,0,0,1920,1080,,,,,,
145,4.833333,16.675,9.832,31976,2876,7268,0.899720,0.766100,0.850408,0.832910,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914171,0.603591,905,463,0.717971,STAND LOCKED,0,0,1920,1080,,,,,,
146,4.866667,18.526,9.834,32121,2200,6752,0.898169,0.743085,0.854946,0.820627,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.632505,939,494,0.852716,STAND LOCKED,0,0,1920,1080,,,,,,
147,4.900000,18.686,10.157,30775,2940,5975,0.898180,0.743808,0.865235,0.820994,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.632505,939,494,0.852716,STAND LOCKED,0,0,1920,1080,,,,,,
148,4.933333,20.815,9.950,27688,2879,9628,0.909238,0.723185,0.859408,0.816212,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.968998,0.615239,936,532,0.905204,STAND LOCKED,0,0,1920,1080,,,,,,
149,4.966667,16.582,10.014,33669,2804,7949,0.894804,0.774272,0.866533,0.834538,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.968998,0.615239,936,532,0.905204,STAND LOCKED,,,,,,,,,,
150,5.000000,18.881,9.625,58969,9974,7186,0.908809,0.734498,0.871078,0.821654,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896635,0.592410,888,535,0.955305,STAND LOCKED,0,0,1920,1080,,,,,,
151,5.033333,17.983,9.758,60499,7740,7285,0.911025,0.731249,0.841461,0.821137,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896635,0.592410,888,535,0.955305,STAND LOCKED,0,0,1920,1080,,,,,,
152,5.066667,17.019,9.538,43407,4526,6645,0.902364,0.708268,0.819244,0.805316,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.954440,0.584570,844,543,0.965628,STAND LOCKED,0,0,1920,1080,,,,,,
153,5.100000,18.433,9.753,32681,3141,7440,0.902726,0.720039,0.833679,0.811382,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.954440,0.584570,844,543,0.965628,STAND LOCKED,0,0,1920,1080,,,,,,
154,5.133333,18.068,9.577,56704,6495,7048,0.904393,0.748994,0.865798,0.826694,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973504,0.597576,896,545,0.962125,STAND LOCKED,0,0,1920,1080,,,,,,
155,5.166667,21.584,9.633,68025,7577,6785,0.904287,0.767017,0.853363,0.835652,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973504,0.597576,896,545,0.962125,STAND LOCKED,0,0,1920,1080,,,,,,
156,5.200000,16.969,9.485,72133,5362,9177,0.907934,0.771449,0.858438,0.839691,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.984310,0.612801,1029,542,0.978882,STAND LOCKED,0,0,1920,1080,,,,,,
157,5.233333,21.840,9.880,45212,2647,8629,0.907992,0.718840,0.847778,0.813416,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.984310,0.612801,1029,542,0.978882,STAND LOCKED,0,0,1920,1080,,,,,,
158,5.266667,16.414,9.752,45391,1413,11255,0.896661,0.712273,0.866179,0.804467,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.643388,989,564,0.943645,STAND LOCKED,0,0,1920,1080,,,,,,
159,5.300000,17.764,9.869,46910,2181,6452,0.902425,0.743408,0.846737,0.822916,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.643388,989,564,0.943645,STAND LOCKED,0,0,1920,1080,,,,,,
160,5.333333,18.012,9.450,78551,7649,7366,0.898870,0.766945,0.838193,0.832908,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799778,0.591494,1016,685,0.722048,STAND LOCKED,0,0,1920,1080,,,,,,
161,5.366667,21.467,9.396,54356,4166,6555,0.886354,0.727360,0.832710,0.806857,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.799778,0.591494,1016,685,0.722048,STAND LOCKED,0,0,1920,1080,,,,,,
162,5.400000,17.831,9.506,37810,2937,10030,0.914327,0.721524,0.869944,0.817926,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.627605,916,485,0.551033,STAND LOCKED,0,0,1920,1080,,,,,,
163,5.433333,20.933,9.800,37358,5831,3270,0.905777,0.770599,0.810919,0.838188,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.627605,916,485,0.551033,STAND LOCKED,0,0,1920,1080,,,,,,
164,5.466667,17.925,9.470,41366,3473,7396,0.904031,0.726416,0.853240,0.815223,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.880111,0.583644,928,483,0.700187,STAND LOCKED,0,0,1920,1080,,,,,,
165,5.500000,16.615,10.268,35715,1878,4325,0.907677,0.687226,0.864879,0.797452,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.880111,0.583644,928,483,0.700187,STAND LOCKED,0,0,1920,1080,,,,,,
166,5.533333,17.555,10.103,35513,816,5560,0.906264,0.640207,0.840468,0.773235,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879286,0.541018,840,592,0.663417,STAND LOCKED,0,0,1920,1080,,,,,,
167,5.566667,17.962,10.676,36872,1385,1849,0.905057,0.688411,0.812653,0.796734,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879286,0.541018,840,592,0.663417,STAND LOCKED,0,0,1920,1080,,,,,,
168,5.600000,18.360,10.447,38173,423,2419,0.893885,0.637546,0.823431,0.765715,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.972628,0.635641,878,462,0.604093,STAND LOCKED,0,0,1920,1080,,,,,,
169,5.633333,17.972,10.215,46508,2230,8233,0.895492,0.716028,0.863351,0.805760,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.972628,0.635641,878,462,0.604093,STAND LOCKED,0,0,1920,1080,,,,,,
170,5.666667,17.004,9.958,45229,1278,10182,0.894841,0.705428,0.880395,0.800135,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913368,0.576352,911,470,0.752583,STAND LOCKED,0,0,1920,1080,,,,,,
171,5.700000,21.089,10.183,47701,989,11395,0.905328,0.750532,0.867916,0.827930,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913368,0.576352,911,470,0.752583,STAND LOCKED,0,0,1920,1080,,,,,,
172,5.733333,17.633,9.790,46534,1776,11140,0.899257,0.720707,0.863323,0.809982,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,0.913368,0.576352,911,470,0.752583,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
173,5.766667,17.172,9.893,50713,1625,9378,0.904724,0.723704,0.877862,0.814214,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.913368,0.576352,911,470,0.752583,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
174,5.800000,20.487,9.171,53940,3209,7915,0.908578,0.732267,0.859664,0.820423,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858528,0.564989,1016,601,0.713477,STAND LOCKED,0,0,1920,1080,,,,,,
175,5.833333,16.749,8.912,52947,1759,8404,0.906917,0.690343,0.873564,0.798630,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858528,0.564989,1016,601,0.713477,STAND LOCKED,0,0,1920,1080,,,,,,
176,5.866667,21.224,8.930,53413,1164,9298,0.911733,0.694558,0.883950,0.803145,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
177,5.900000,18.404,8.756,58015,3765,8284,0.901849,0.717417,0.837746,0.809633,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
178,5.933333,21.348,8.644,57463,2518,8383,0.909699,0.694790,0.841687,0.802245,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
179,5.966667,16.435,8.622,54838,2628,10432,0.892857,0.682829,0.858055,0.787843,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.858528,0.564989,1016,601,0.713477,STAND TARGET JUMP REJECTED,,,,,,,,,,
180,6.000000,18.684,8.373,52661,1124,13857,0.888195,0.706467,0.828240,0.797331,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.962781,0.605484,1011,560,0.793657,STAND LOCKED,0,0,1920,1080,,,,,,
181,6.033333,16.875,8.375,27726,1576,2742,0.828144,0.722760,0.805745,0.775452,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.962781,0.605484,1011,560,0.793657,STAND LOCKED,0,0,1920,1080,,,,,,
