frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
100,3.333333,31.297,21.139,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
101,3.366667,33.684,21.944,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
102,3.400000,32.777,21.167,126,0,0,0.807326,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
103,3.433333,35.783,21.800,127,0,0,0.791797,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
104,3.466667,32.822,20.997,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
105,3.500000,32.627,22.030,253,0,135,0.755425,0.000000,0.751090,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
106,3.533333,31.597,21.556,633,0,0,0.770129,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
107,3.566667,32.465,22.537,226,0,0,0.764032,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
108,3.600000,29.051,22.068,210,0,74,0.769269,0.000000,0.745644,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
109,3.633333,31.828,23.057,0,0,50,0.000000,0.000000,0.756686,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
110,3.666667,31.145,22.487,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
111,3.700000,34.621,22.776,0,0,260,0.000000,0.000000,0.834407,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
112,3.733333,31.862,22.115,0,0,146,0.000000,0.000000,0.809030,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
113,3.766667,30.758,23.229,196,0,60,0.751376,0.000000,0.774867,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
114,3.800000,33.094,21.653,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
115,3.833333,33.307,22.551,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
116,3.866667,36.230,21.660,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
117,3.900000,31.877,22.758,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
118,3.933333,34.516,22.275,24,0,0,0.722870,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
119,3.966667,33.248,22.973,12,0,149,0.710311,0.000000,0.786445,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
120,4.000000,32.587,22.449,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
121,4.033333,34.711,22.970,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
122,4.066667,31.323,21.572,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,30.789,22.843,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,32.125,22.330,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
125,4.166667,30.746,23.365,183,0,0,0.802215,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
126,4.200000,35.206,22.589,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
127,4.233333,33.634,23.185,39,0,0,0.712430,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
128,4.266667,33.324,22.537,702,0,0,0.797694,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
129,4.300000,34.283,23.136,380,0,0,0.751606,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
130,4.333333,32.741,22.449,1315,0,0,0.809305,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
131,4.366667,34.937,22.987,44,0,0,0.729506,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
132,4.400000,30.932,22.472,828,0,6,0.835640,0.000000,0.728720,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
133,4.433333,32.370,23.347,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
134,4.466667,31.962,22.645,1794,0,0,0.809704,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
135,4.500000,33.995,23.248,1310,0,0,0.814166,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
136,4.533333,31.697,22.398,281,0,0,0.761777,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
137,4.566667,31.068,23.462,907,0,0,0.842623,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
138,4.600000,31.494,22.481,411,0,0,0.777911,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
139,4.633333,34.423,22.927,438,0,0,0.804822,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
140,4.666667,33.869,21.940,568,0,0,0.793318,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
141,4.700000,30.419,23.132,544,0,0,0.784819,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
142,4.733333,31.455,22.312,230,0,84,0.758491,0.000000,0.798785,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
143,4.766667,33.377,23.004,1063,0,0,0.840930,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
144,4.800000,31.238,22.095,128,0,0,0.722695,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
145,4.833333,32.770,22.635,1001,0,0,0.793831,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
146,4.866667,32.561,21.968,199,0,0,0.724420,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
147,4.900000,32.045,23.008,589,0,0,0.813852,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
148,4.933333,33.342,22.193,41,0,0,0.726521,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
149,4.966667,31.021,23.187,551,0,0,0.816734,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
150,5.000000,32.160,22.376,30,0,0,0.710162,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
151,5.033333,32.133,23.369,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
152,5.066667,33.737,22.547,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
153,5.100000,32.960,23.267,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
154,5.133333,33.217,21.669,74,0,0,0.747303,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
155,5.166667,33.356,22.239,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
156,5.200000,32.364,21.611,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
157,5.233333,33.195,22.492,0,0,13,0.000000,0.000000,0.755824,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
158,5.266667,31.445,21.026,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
159,5.300000,34.856,21.818,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
160,5.333333,33.638,20.441,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
161,5.366667,33.263,21.501,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
162,5.400000,34.673,20.869,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
163,5.433333,32.540,20.209,0,0,12,0.000000,0.000000,0.725744,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643296,0.700487,886,218,0.248611,ACQUIRING STAND 1/4,,,,,,,,,,
164,5.466667,31.228,19.700,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,31.456,20.883,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,31.646,20.307,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,31.837,21.332,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,30.250,20.838,51,0,0,0.713001,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,32.666,21.702,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,31.726,21.169,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
171,5.700000,35.574,20.497,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.883666,0.634748,494,160,0.422222,ACQUIRING STAND 1/4,,,,,,,,,,
172,5.733333,31.075,20.129,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
173,5.766667,31.047,21.581,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
174,5.800000,33.186,20.853,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
175,5.833333,33.359,21.902,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
176,5.866667,33.443,21.182,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
177,5.900000,31.413,22.396,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
178,5.933333,34.845,21.459,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
179,5.966667,31.798,20.775,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.678038,588,244,0.655556,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,31.289,20.225,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
181,6.033333,32.723,21.435,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
182,6.066667,31.851,20.815,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
183,6.100000,31.758,22.079,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
184,6.133333,32.173,21.180,18,0,0,0.705278,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
185,6.166667,33.271,22.067,513,0,32,0.757768,0.000000,0.807685,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
186,6.200000,30.036,20.850,1095,152,64,0.777863,0.740263,0.780135,0.759063,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
187,6.233333,31.140,22.078,399,0,9,0.785056,0.000000,0.717908,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
188,6.266667,29.264,21.410,453,0,0,0.771853,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
189,6.300000,32.106,22.493,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
190,6.333333,32.910,21.464,135,0,0,0.816134,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
191,6.366667,31.275,22.613,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
192,6.400000,32.455,21.146,1,0,0,0.700667,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
193,6.433333,31.825,22.310,25,30,0,0.748834,0.687246,0.000000,0.718040,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
194,6.466667,31.947,20.973,13,0,0,0.750780,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
195,6.500000,36.005,21.682,13,0,0,0.737667,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
196,6.533333,33.106,20.407,6,0,0,0.717817,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
197,6.566667,33.325,20.469,282,140,0,0.848399,0.733073,0.000000,0.790736,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
198,6.600000,29.131,19.456,74,0,0,0.771247,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
199,6.633333,31.677,20.899,385,0,0,0.820935,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
200,6.666667,34.431,19.426,407,191,0,0.858806,0.815293,0.000000,0.837050,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
201,6.700000,32.609,20.726,62,0,0,0.792134,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
202,6.733333,32.110,19.656,10,0,0,0.733306,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
203,6.766667,31.647,21.107,6,0,0,0.716657,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
