frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
94,3.133333,31.658,20.865,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707524,0.638745,765,185,0.206273,STAND LOCKED,,,,,,,,,,
95,3.166667,30.093,21.954,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707524,0.638745,765,185,0.206273,STAND LOCKED,,,,,,,,,,
96,3.200000,31.272,21.572,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874744,0.708759,858,166,0.241527,STAND LOCKED,,,,,,,,,,
97,3.233333,29.287,22.418,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874744,0.708759,858,166,0.241527,STAND LOCKED,,,,,,,,,,
98,3.266667,33.706,21.886,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910442,0.693088,771,137,0.205955,STAND LOCKED,,,,,,,,,,
99,3.300000,30.867,22.645,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910442,0.693088,771,137,0.205955,STAND LOCKED,,,,,,,,,,
100,3.333333,31.478,22.235,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.727275,837,133,0.224578,STAND LOCKED,,,,,,,,,,
101,3.366667,31.368,22.662,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.727275,837,133,0.224578,STAND LOCKED,,,,,,,,,,
102,3.400000,32.324,22.374,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.727275,837,133,0.224578,STAND TEMPORARILY LOST (1),,,,,,,,,,
103,3.433333,29.117,23.242,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.727275,837,133,0.224578,STAND TEMPORARILY LOST (1),,,,,,,,,,
104,3.466667,30.899,22.883,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915530,0.693176,912,150,0.187634,STAND LOCKED,,,,,,,,,,
105,3.500000,31.202,23.055,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915530,0.693176,912,150,0.187634,STAND LOCKED,,,,,,,,,,
106,3.533333,32.481,22.771,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908654,0.710480,684,131,0.202584,STAND LOCKED,,,,,,,,,,
107,3.566667,30.436,23.455,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908654,0.710480,684,131,0.202584,STAND LOCKED,,,,,,,,,,
108,3.600000,31.846,22.972,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (1),,,,,,,,,,
109,3.633333,29.662,23.741,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (1),,,,,,,,,,
110,3.666667,31.161,22.327,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (2),,,,,,,,,,
111,3.700000,32.196,22.919,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (2),,,,,,,,,,
112,3.733333,31.872,21.600,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.674942,0.750222,586,92,0.152274,STAND LOCKED,,,,,,,,,,
113,3.766667,29.543,22.567,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.674942,0.750222,586,92,0.152274,STAND LOCKED,,,,,,,,,,
114,3.800000,32.657,22.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (1),,,,,,,,,,
115,3.833333,32.242,22.558,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (1),,,,,,,,,,
116,3.866667,31.216,21.273,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (2),,,,,,,,,,
117,3.900000,31.065,22.032,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (2),,,,,,,,,,
118,3.933333,30.539,20.867,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (3),,,,,,,,,,
119,3.966667,29.912,21.946,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (3),,,,,,,,,,
120,4.000000,31.395,20.674,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.652157,0.627165,719,91,0.145931,STAND LOCKED,,,,,,,,,,
121,4.033333,31.820,21.324,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.652157,0.627165,719,91,0.145931,STAND LOCKED,,,,,,,,,,
122,4.066667,35.103,21.150,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (1),,,,,,,,,,
123,4.100000,29.669,22.001,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (1),,,,,,,,,,
124,4.133333,33.916,20.661,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (2),,,,,,,,,,
125,4.166667,29.212,21.886,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (2),,,,,,,,,,
126,4.200000,34.323,20.410,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (3),,,,,,,,,,
127,4.233333,32.261,21.136,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (3),,,,,,,,,,
128,4.266667,33.364,19.925,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
129,4.300000,30.059,19.290,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
130,4.333333,35.147,18.531,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
131,4.366667,30.108,18.179,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
132,4.400000,32.259,17.646,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
133,4.433333,29.082,17.453,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
134,4.466667,31.106,17.180,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
135,4.500000,27.645,17.051,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
136,4.533333,30.764,16.774,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
137,4.566667,32.622,16.449,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.676423,0.600401,936,109,0.138889,ACQUIRING STAND 1/4,,,,,,,,,,
138,4.600000,31.169,16.324,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701507,0.620235,924,92,0.129722,ACQUIRING STAND 2/4,,,,,,,,,,
139,4.633333,32.381,17.381,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701507,0.620235,924,92,0.129722,ACQUIRING STAND 2/4,,,,,,,,,,
140,4.666667,32.231,17.041,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (1),,,,,,,,,,
141,4.700000,32.825,18.277,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (1),,,,,,,,,,
142,4.733333,33.139,17.783,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (2),,,,,,,,,,
143,4.766667,29.672,19.089,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (2),,,,,,,,,,
144,4.800000,32.038,18.435,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (3),,,,,,,,,,
145,4.833333,33.536,19.323,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (3),,,,,,,,,,
146,4.866667,32.211,18.634,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.673230,0.619909,717,95,0.133745,ACQUIRING STAND 1/4,,,,,,,,,,
147,4.900000,30.738,19.745,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.673230,0.619909,717,95,0.133745,ACQUIRING STAND 1/4,,,,,,,,,,
148,4.933333,31.274,19.071,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (1),,,,,,,,,,
149,4.966667,29.690,20.476,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (1),,,,,,,,,,
150,5.000000,33.131,19.706,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (2),,,,,,,,,,
151,5.033333,31.175,20.641,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (2),,,,,,,,,,
152,5.066667,33.968,19.787,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (3),,,,,,,,,,
153,5.100000,29.237,20.999,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (3),,,,,,,,,,
154,5.133333,34.360,20.058,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
155,5.166667,29.089,19.430,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
156,5.200000,31.537,18.779,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
157,5.233333,29.198,18.298,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
158,5.266667,34.025,17.644,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
159,5.300000,31.514,17.236,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643717,0.549935,952,80,0.112037,ACQUIRING STAND 1/4,,,,,,,,,,
160,5.333333,33.030,16.858,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.687399,0.583701,954,79,0.113565,ACQUIRING STAND 2/4,,,,,,,,,,
161,5.366667,30.734,18.253,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.687399,0.583701,954,79,0.113565,ACQUIRING STAND 2/4,,,,,,,,,,
162,5.400000,33.682,17.729,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702415,0.663274,851,78,0.110178,ACQUIRING STAND 3/4,,,,,,,,,,
163,5.433333,30.860,19.076,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702415,0.663274,851,78,0.110178,ACQUIRING STAND 3/4,,,,,,,,,,
164,5.466667,31.380,18.538,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,28.574,19.869,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,31.606,19.159,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,28.790,20.467,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,34.530,19.543,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,30.528,20.721,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,31.721,19.903,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
171,5.700000,28.810,19.342,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
172,5.733333,32.677,18.635,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
173,5.766667,29.600,18.297,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
174,5.800000,32.167,17.894,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701222,0.673037,892,88,0.097222,ACQUIRING STAND 1/4,,,,,,,,,,
175,5.833333,30.962,19.196,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701222,0.673037,892,88,0.097222,ACQUIRING STAND 1/4,,,,,,,,,,
176,5.866667,33.141,18.617,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701222,0.673037,892,88,0.097222,STAND TEMPORARILY LOST (1),,,,,,,,,,
177,5.900000,28.493,20.013,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701222,0.673037,892,88,0.097222,STAND TEMPORARILY LOST (1),,,,,,,,,,
178,5.933333,35.717,19.170,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.744011,0.646408,878,91,0.110972,ACQUIRING STAND 1/4,,,,,,,,,,
179,5.966667,30.451,20.022,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.744011,0.646408,878,91,0.110972,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,31.551,19.338,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (1),,,,,,,,,,
181,6.033333,29.317,20.616,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (1),,,,,,,,,,
182,6.066667,31.289,19.835,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (2),,,,,,,,,,
183,6.100000,29.955,20.788,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (2),,,,,,,,,,
184,6.133333,33.991,19.680,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (3),,,,,,,,,,
185,6.166667,32.433,20.470,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (3),,,,,,,,,,
186,6.200000,32.586,19.648,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
187,6.233333,31.803,18.891,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
188,6.266667,33.075,18.298,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
189,6.300000,32.042,17.787,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
190,6.333333,32.176,17.406,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
191,6.366667,28.758,17.208,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702338,0.709000,656,78,0.106481,ACQUIRING STAND 1/4,,,,,,,,,,
192,6.400000,33.896,16.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (1),,,,,,,,,,
193,6.433333,29.865,18.420,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (1),,,,,,,,,,
194,6.466667,31.115,17.975,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (2),,,,,,,,,,
195,6.500000,28.779,19.540,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (2),,,,,,,,,,
