frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
91,3.033333,35.134,22.370,4964,0,456,0.729396,0.000000,0.670783,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.654693,0.395293,655,585,0.354884,STAND TARGET JUMP REJECTED,,,,,,,,,,
92,3.066667,35.498,21.439,201,0,203,0.545269,0.000000,0.614670,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
93,3.100000,33.980,20.616,629,0,199,0.598462,0.000000,0.693276,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
94,3.133333,35.463,19.899,29,0,0,0.514862,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.885176,0.719176,634,164,0.318056,ACQUIRING STAND 1/4,,,,,,,,,,
95,3.166667,33.665,20.918,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.885176,0.719176,634,164,0.318056,ACQUIRING STAND 1/4,,,,,,,,,,
96,3.200000,32.061,20.336,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.885176,0.719176,634,164,0.318056,STAND TEMPORARILY LOST (1),,,,,,,,,,
97,3.233333,30.423,21.741,301,0,0,0.573081,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.885176,0.719176,634,164,0.318056,STAND TEMPORARILY LOST (1),,,,,,,,,,
98,3.266667,32.835,21.006,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.851624,0.787316,634,188,0.286736,ACQUIRING STAND 1/4,,,,,,,,,,
99,3.300000,35.210,21.710,239,0,0,0.560355,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.851624,0.787316,634,188,0.286736,ACQUIRING STAND 1/4,,,,,,,,,,
100,3.333333,32.547,20.895,19,0,0,0.515587,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
101,3.366667,32.629,22.016,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
102,3.400000,30.887,21.207,233,0,0,0.709188,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
103,3.433333,33.033,22.104,380,0,0,0.646894,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
104,3.466667,31.053,21.328,80,0,3,0.560903,0.000000,0.511529,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
105,3.500000,33.994,22.195,901,0,373,0.633633,0.000000,0.649122,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
106,3.533333,30.437,21.773,1855,0,0,0.669049,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
107,3.566667,31.699,22.875,559,0,38,0.664140,0.000000,0.515664,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
108,3.600000,34.071,22.041,518,0,368,0.663867,0.000000,0.619342,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
109,3.633333,30.945,23.113,0,0,202,0.000000,0.000000,0.629216,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
110,3.666667,32.075,22.482,5,0,0,0.501197,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
111,3.700000,35.030,22.950,0,0,439,0.000000,0.000000,0.741307,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
112,3.733333,33.716,22.164,12,0,335,0.509452,0.000000,0.690388,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
113,3.766667,30.828,23.224,735,0,211,0.624898,0.000000,0.651325,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
114,3.800000,31.962,21.700,31,0,12,0.458194,0.000000,0.519670,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
115,3.833333,34.544,22.364,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
116,3.866667,30.665,21.970,85,0,0,0.560369,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
117,3.900000,31.612,23.034,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
118,3.933333,30.667,22.812,411,0,0,0.583693,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
119,3.966667,33.474,23.506,349,0,356,0.589803,0.000000,0.672123,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
120,4.000000,31.265,23.021,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
121,4.033333,32.481,23.737,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
122,4.066667,32.898,22.181,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,31.603,23.231,141,0,0,0.530387,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,32.084,22.701,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
125,4.166667,33.947,23.252,774,0,25,0.631167,0.000000,0.532451,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
126,4.200000,30.232,22.757,12,0,0,0.518495,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
127,4.233333,33.043,23.515,469,0,26,0.588650,0.000000,0.517888,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
128,4.266667,32.198,22.905,1822,10,12,0.671744,0.464837,0.496992,0.568290,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
129,4.300000,32.949,23.459,1365,0,12,0.638228,0.000000,0.560520,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
130,4.333333,31.957,22.875,2406,0,0,0.710195,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
131,4.366667,32.766,23.593,302,8,9,0.609249,0.481627,0.449654,0.545438,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
132,4.400000,32.050,22.961,1993,0,51,0.699122,0.000000,0.593632,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
133,4.433333,31.753,23.872,89,0,0,0.523159,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
134,4.466667,35.753,22.916,2852,0,0,0.733712,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
135,4.500000,32.475,23.690,2856,0,0,0.700717,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
136,4.533333,31.933,22.772,1273,0,0,0.626293,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
137,4.566667,32.274,23.661,1398,0,0,0.755969,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
138,4.600000,30.717,22.591,891,0,26,0.682452,0.000000,0.543343,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
139,4.633333,36.641,23.001,837,0,0,0.703028,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
140,4.666667,31.805,22.089,1074,0,1,0.700419,0.000000,0.509592,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
141,4.700000,34.619,22.732,999,0,2,0.700797,0.000000,0.518230,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
142,4.733333,33.674,21.779,926,0,174,0.631954,0.000000,0.691283,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
143,4.766667,32.643,22.493,1774,0,0,0.741753,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
144,4.800000,31.203,21.739,1005,0,0,0.615110,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
145,4.833333,32.576,22.760,2128,0,0,0.690563,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
146,4.866667,34.286,21.964,937,0,43,0.633213,0.000000,0.557262,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
147,4.900000,32.528,22.926,1669,0,0,0.666067,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
148,4.933333,31.299,22.230,317,0,0,0.609453,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
149,4.966667,32.881,23.007,1172,0,0,0.697290,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
150,5.000000,33.183,22.082,451,0,0,0.608421,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
151,5.033333,30.316,23.273,14,0,0,0.503056,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
152,5.066667,32.428,22.520,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
153,5.100000,35.377,23.004,173,0,0,0.526944,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
154,5.133333,34.932,21.377,454,0,0,0.612935,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
155,5.166667,32.858,22.277,113,0,0,0.547041,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
156,5.200000,31.585,21.678,188,0,0,0.557147,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
157,5.233333,32.420,22.678,723,0,45,0.562348,0.000000,0.642563,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
158,5.266667,33.565,21.091,190,0,0,0.553549,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
159,5.300000,31.881,22.291,79,0,0,0.532466,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
160,5.333333,31.157,20.875,2,0,0,0.502796,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
161,5.366667,32.076,22.066,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
162,5.400000,32.085,21.526,0,0,8,0.000000,0.000000,0.514075,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
163,5.433333,34.456,20.549,0,0,71,0.000000,0.000000,0.621746,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643296,0.700487,886,218,0.248611,ACQUIRING STAND 1/4,,,,,,,,,,
164,5.466667,32.241,19.915,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,34.586,20.908,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,33.592,20.232,56,0,0,0.534654,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,31.031,21.644,0,59,15,0.000000,0.491892,0.460286,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,30.026,21.036,365,0,20,0.618070,0.000000,0.544716,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,32.870,22.072,35,0,18,0.509306,0.000000,0.502548,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,35.561,21.245,139,0,0,0.550249,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
171,5.700000,32.945,20.553,12,0,0,0.509551,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.883666,0.634748,494,160,0.422222,ACQUIRING STAND 1/4,,,,,,,,,,
172,5.733333,32.155,20.078,105,0,0,0.548446,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
173,5.766667,31.207,21.428,16,0,0,0.510292,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
174,5.800000,32.191,20.828,7,0,0,0.498921,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
175,5.833333,36.247,21.472,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
176,5.866667,32.583,20.681,72,0,0,0.510888,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
177,5.900000,31.563,21.955,209,0,0,0.530152,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
178,5.933333,30.437,21.273,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
179,5.966667,30.598,20.642,207,0,20,0.532602,0.000000,0.479873,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.678038,588,244,0.655556,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,32.701,20.035,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
181,6.033333,32.955,21.160,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
182,6.066667,31.991,20.536,27,0,0,0.522942,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
183,6.100000,32.386,21.711,106,0,0,0.553742,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
184,6.133333,34.369,20.860,794,0,0,0.578429,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
185,6.166667,31.383,21.912,2130,0,89,0.636925,0.000000,0.669235,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
186,6.200000,32.204,20.660,2728,247,207,0.669476,0.650375,0.649949,0.659926,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
187,6.233333,31.898,21.765,2217,0,57,0.627227,0.000000,0.606507,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
188,6.266667,30.923,21.041,1626,0,0,0.635075,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
189,6.300000,32.664,22.106,149,0,58,0.514247,0.000000,0.575191,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
190,6.333333,33.172,21.165,336,1,0,0.667929,0.357225,0.000000,0.512577,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
191,6.366667,35.789,21.863,341,0,0,0.540202,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
192,6.400000,32.177,20.916,463,0,0,0.569915,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
193,6.433333,34.743,21.731,133,68,0,0.602657,0.608834,0.000000,0.605745,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
194,6.466667,35.068,20.402,119,0,0,0.594626,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
