frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
102,3.400000,29.698,21.258,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.864426,687,228,0.589595,STAND LOCKED,,,,,,,,,,
103,3.433333,35.372,21.947,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.864426,687,228,0.589595,STAND LOCKED,,,,,,,,,,
104,3.466667,31.103,21.260,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.847109,673,217,0.571637,STAND LOCKED,,,,,,,,,,
105,3.500000,31.800,22.391,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.847109,673,217,0.571637,STAND LOCKED,,,,,,,,,,
106,3.533333,31.983,21.550,3,0,0,0.710712,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967629,0.918810,575,240,0.652167,STAND LOCKED,,,,,,,,,,
107,3.566667,32.870,22.494,26,0,0,0.752666,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967629,0.918810,575,240,0.652167,STAND LOCKED,,,,,,,,,,
108,3.600000,28.944,21.642,8,0,0,0.720897,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.879036,544,238,0.654031,STAND LOCKED,,,,,,,,,,
109,3.633333,31.642,22.726,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.879036,544,238,0.654031,STAND LOCKED,,,,,,,,,,
110,3.666667,31.219,21.640,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.861125,531,212,0.570842,STAND LOCKED,,,,,,,,,,
111,3.700000,35.501,22.098,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.861125,531,212,0.570842,STAND LOCKED,,,,,,,,,,
112,3.733333,32.394,21.145,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.895577,510,215,0.590698,STAND LOCKED,,,,,,,,,,
113,3.766667,31.495,22.309,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.895577,510,215,0.590698,STAND LOCKED,,,,,,,,,,
114,3.800000,32.837,21.171,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.825565,555,243,0.669911,STAND LOCKED,,,,,,,,,,
115,3.833333,31.807,22.303,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.825565,555,243,0.669911,STAND LOCKED,,,,,,,,,,
116,3.866667,32.220,21.291,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.831290,536,263,0.729238,STAND LOCKED,,,,,,,,,,
117,3.900000,31.789,22.469,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.831290,536,263,0.729238,STAND LOCKED,,,,,,,,,,
118,3.933333,34.830,21.519,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.828721,550,227,0.624546,STAND LOCKED,,,,,,,,,,
119,3.966667,34.456,22.259,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.828721,550,227,0.624546,STAND LOCKED,,,,,,,,,,
120,4.000000,32.649,21.437,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.946667,0.807917,504,261,0.701185,STAND LOCKED,,,,,,,,,,
121,4.033333,31.796,22.542,0,0,25,0.000000,0.000000,0.748270,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.946667,0.807917,504,261,0.701185,STAND LOCKED,,,,,,,,,,
122,4.066667,27.982,21.746,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.946667,0.807917,504,261,0.701185,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,35.199,22.431,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.946667,0.807917,504,261,0.701185,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,30.237,21.636,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904645,0.906289,556,223,0.608866,STAND LOCKED,,,,,,,,,,
125,4.166667,35.259,22.276,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904645,0.906289,556,223,0.608866,STAND LOCKED,,,,,,,,,,
126,4.200000,31.973,21.310,3,0,82,0.708667,0.000000,0.819116,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904645,0.906289,556,223,0.608866,STAND TARGET JUMP REJECTED,,,,,,,,,,
127,4.233333,32.958,22.319,198,0,0,0.777824,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904645,0.906289,556,223,0.608866,STAND TARGET JUMP REJECTED,,,,,,,,,,
128,4.266667,31.697,21.381,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920769,0.867200,456,252,0.677323,STAND LOCKED,,,,,,,,,,
129,4.300000,32.715,22.394,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920769,0.867200,456,252,0.677323,STAND LOCKED,,,,,,,,,,
130,4.333333,36.998,21.027,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.920769,0.867200,456,252,0.677323,STAND TARGET JUMP REJECTED,,,,,,,,,,
131,4.366667,37.529,21.523,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.920769,0.867200,456,252,0.677323,STAND TARGET JUMP REJECTED,,,,,,,,,,
132,4.400000,29.681,20.624,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.834931,474,254,0.694379,STAND LOCKED,,,,,,,,,,
133,4.433333,34.999,21.427,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.834931,474,254,0.694379,STAND LOCKED,,,,,,,,,,
134,4.466667,32.008,20.673,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.836364,499,251,0.690595,STAND LOCKED,,,,,,,,,,
135,4.500000,35.461,21.367,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.836364,499,251,0.690595,STAND LOCKED,,,,,,,,,,
136,4.533333,34.672,20.766,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.836364,499,251,0.690595,STAND TARGET JUMP REJECTED,,,,,,,,,,
137,4.566667,33.365,21.831,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.836364,499,251,0.690595,STAND TARGET JUMP REJECTED,,,,,,,,,,
138,4.600000,31.759,21.326,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928040,0.796722,481,181,0.489518,STAND LOCKED,,,,,,,,,,
139,4.633333,32.460,22.424,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928040,0.796722,481,181,0.489518,STAND LOCKED,,,,,,,,,,
140,4.666667,30.558,21.865,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.790937,518,189,0.515908,STAND LOCKED,,,,,,,,,,
141,4.700000,31.276,22.825,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.790937,518,189,0.515908,STAND LOCKED,,,,,,,,,,
142,4.733333,35.008,22.084,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.966667,0.806354,505,229,0.445284,STAND LOCKED,,,,,,,,,,
143,4.766667,32.249,23.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.966667,0.806354,505,229,0.445284,STAND LOCKED,,,,,,,,,,
144,4.800000,32.652,22.481,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.976667,0.838187,524,212,0.504405,STAND LOCKED,,,,,,,,,,
145,4.833333,32.541,23.387,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.976667,0.838187,524,212,0.504405,STAND LOCKED,,,,,,,,,,
146,4.866667,29.263,23.048,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.961346,0.746482,483,164,0.417191,STAND LOCKED,,,,,,,,,,
147,4.900000,34.813,23.499,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.961346,0.746482,483,164,0.417191,STAND LOCKED,,,,,,,,,,
148,4.933333,30.741,22.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948333,0.767207,522,183,0.478778,STAND LOCKED,,,,,,,,,,
149,4.966667,34.819,23.321,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948333,0.767207,522,183,0.478778,STAND LOCKED,,,,,,,,,,
150,5.000000,30.190,22.981,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942683,0.684110,516,202,0.547742,STAND LOCKED,,,,,,,,,,
151,5.033333,31.756,23.914,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942683,0.684110,516,202,0.547742,STAND LOCKED,,,,,,,,,,
152,5.066667,31.999,23.216,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.752129,464,199,0.545928,STAND LOCKED,,,,,,,,,,
153,5.100000,30.335,24.291,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.752129,464,199,0.545928,STAND LOCKED,,,,,,,,,,
154,5.133333,32.292,23.525,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.858190,494,196,0.541293,STAND LOCKED,,,,,,,,,,
155,5.166667,30.944,24.473,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945833,0.858190,494,196,0.541293,STAND LOCKED,,,,,,,,,,
156,5.200000,33.028,23.548,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.826985,501,194,0.538443,STAND LOCKED,,,,,,,,,,
157,5.233333,34.626,23.997,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.826985,501,194,0.538443,STAND LOCKED,,,,,,,,,,
158,5.266667,34.913,23.228,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.854579,517,192,0.532577,STAND LOCKED,,,,,,,,,,
159,5.300000,35.292,23.563,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.854579,517,192,0.532577,STAND LOCKED,,,,,,,,,,
160,5.333333,34.549,22.823,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.982778,0.821919,520,188,0.516187,STAND LOCKED,,,,,,,,,,
161,5.366667,31.429,23.589,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.982778,0.821919,520,188,0.516187,STAND LOCKED,,,,,,,,,,
162,5.400000,35.626,22.824,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.794923,526,189,0.521034,STAND LOCKED,,,,,,,,,,
163,5.433333,33.997,23.362,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.794923,526,189,0.521034,STAND LOCKED,,,,,,,,,,
164,5.466667,34.525,22.590,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967500,0.857344,534,196,0.539257,STAND LOCKED,,,,,,,,,,
165,5.500000,31.542,23.580,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.967500,0.857344,534,196,0.539257,STAND LOCKED,,,,,,,,,,
166,5.533333,32.342,22.903,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769756,525,205,0.565791,STAND LOCKED,,,,,,,,,,
167,5.566667,31.359,23.747,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769756,525,205,0.565791,STAND LOCKED,,,,,,,,,,
168,5.600000,33.325,22.987,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.734041,532,201,0.550995,STAND LOCKED,,,,,,,,,,
169,5.633333,32.559,23.821,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.734041,532,201,0.550995,STAND LOCKED,,,,,,,,,,
170,5.666667,32.942,22.930,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.729215,473,209,0.566489,STAND LOCKED,,,,,,,,,,
171,5.700000,34.380,23.538,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.729215,473,209,0.566489,STAND LOCKED,,,,,,,,,,
172,5.733333,33.101,22.751,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.719005,540,211,0.577281,STAND LOCKED,,,,,,,,,,
173,5.766667,34.522,23.396,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.719005,540,211,0.577281,STAND LOCKED,,,,,,,,,,
174,5.800000,31.599,22.688,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.751150,570,197,0.537068,STAND LOCKED,,,,,,,,,,
175,5.833333,31.182,23.630,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.751150,570,197,0.537068,STAND LOCKED,,,,,,,,,,
176,5.866667,30.435,23.035,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.755266,528,210,0.577028,STAND LOCKED,,,,,,,,,,
177,5.900000,32.731,23.761,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.755266,528,210,0.577028,STAND LOCKED,,,,,,,,,,
178,5.933333,34.605,22.940,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.755266,528,210,0.577028,STAND TARGET JUMP REJECTED,,,,,,,,,,
179,5.966667,34.885,23.439,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.755266,528,210,0.577028,STAND TARGET JUMP REJECTED,,,,,,,,,,
180,6.000000,31.564,22.827,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.808928,555,238,0.461329,STAND LOCKED,,,,,,,,,,
181,6.033333,30.328,23.850,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.808928,555,238,0.461329,STAND LOCKED,,,,,,,,,,
182,6.066667,30.216,23.230,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953846,0.796709,562,173,0.389404,STAND LOCKED,,,,,,,,,,
183,6.100000,33.523,23.940,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953846,0.796709,562,173,0.389404,STAND LOCKED,,,,,,,,,,
184,6.133333,32.622,23.231,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TARGET JUMP REJECTED,,,,,,,,,,
185,6.166667,28.604,24.571,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TARGET JUMP REJECTED,,,,,,,,,,
186,6.200000,33.936,22.963,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TEMPORARILY LOST (2),,,,,,,,,,
187,6.233333,32.167,23.865,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.953846,0.796709,562,173,0.389404,STAND TEMPORARILY LOST (2),,,,,,,,,,
188,6.266667,32.839,23.003,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769908,566,188,0.460162,STAND LOCKED,,,,,,,,,,
189,6.300000,30.214,24.110,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.769908,566,188,0.460162,STAND LOCKED,,,,,,,,,,
190,6.333333,32.309,23.262,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948270,0.813955,573,220,0.412559,STAND LOCKED,,,,,,,,,,
191,6.366667,32.411,24.067,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.948270,0.813955,573,220,0.412559,STAND LOCKED,,,,,,,,,,
192,6.400000,34.547,23.139,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.835959,612,229,0.520999,STAND LOCKED,,,,,,,,,,
193,6.433333,34.661,23.702,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.835959,612,229,0.520999,STAND LOCKED,,,,,,,,,,
194,6.466667,28.771,23.088,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965675,0.819302,634,172,0.421602,STAND LOCKED,,,,,,,,,,
195,6.500000,32.031,23.987,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965675,0.819302,634,172,0.421602,STAND LOCKED,,,,,,,,,,
196,6.533333,29.623,23.380,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.775948,592,152,0.397499,STAND LOCKED,,,,,,,,,,
197,6.566667,34.591,23.844,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.775948,592,152,0.397499,STAND LOCKED,,,,,,,,,,
198,6.600000,29.863,23.104,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
199,6.633333,32.823,23.838,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
200,6.666667,32.171,22.222,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
201,6.700000,30.635,23.436,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,1.000000,0.775948,592,152,0.397499,STAND TARGET JUMP REJECTED,,,,,,,,,,
202,6.733333,30.932,22.687,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,,,,,,,,,,
203,6.766667,31.427,23.476,121,0,0,0.736336,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.758527,615,133,0.357624,STAND LOCKED,,,,,,,,,,
204,6.800000,31.750,22.774,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),,,,,,,,,,
205,6.833333,31.535,23.765,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.758527,615,133,0.357624,STAND TEMPORARILY LOST (1),,,,,,,,,,
206,6.866667,31.915,22.173,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,,,,,,,,,,
207,6.900000,36.809,22.580,0,0,10,0.000000,0.000000,0.716340,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.827414,668,179,0.490931,STAND LOCKED,,,,,,,,,,
