frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
100,3.333333,30.997,20.987,19,0,0,0.515587,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
101,3.366667,34.701,21.793,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.906340,0.726857,575,192,0.318476,ACQUIRING STAND 2/4,,,,,,,,,,
102,3.400000,29.693,21.060,233,0,0,0.709188,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
103,3.433333,34.235,21.848,379,0,0,0.647283,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.782310,609,185,0.397689,ACQUIRING STAND 3/4,,,,,,,,,,
104,3.466667,35.666,20.606,80,0,3,0.560903,0.000000,0.511529,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
105,3.500000,33.142,21.596,897,0,368,0.634233,0.000000,0.651216,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.782595,597,183,0.435627,STAND LOCKED,,,,,,,,,,
106,3.533333,33.061,20.968,1849,0,0,0.669599,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
107,3.566667,34.338,21.789,559,0,30,0.664140,0.000000,0.521579,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
108,3.600000,34.852,21.135,517,0,366,0.664184,0.000000,0.620006,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
109,3.633333,34.401,21.854,0,0,202,0.000000,0.000000,0.629216,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.782595,597,183,0.435627,STAND TARGET JUMP REJECTED,,,,,,,,,,
110,3.666667,32.314,21.215,5,0,0,0.501197,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
111,3.700000,32.667,22.282,0,0,438,0.000000,0.000000,0.741859,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.788975,0.820130,673,231,0.333532,STAND LOCKED,,,,,,,,,,
112,3.733333,34.260,21.592,9,0,335,0.513155,0.000000,0.690388,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
113,3.766667,32.156,22.605,732,0,210,0.625413,0.000000,0.652055,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (1),,,,,,,,,,
114,3.800000,30.480,21.169,0,0,12,0.000000,0.000000,0.519670,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
115,3.833333,31.869,22.361,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.788975,0.820130,673,231,0.333532,STAND TEMPORARILY LOST (2),,,,,,,,,,
116,3.866667,29.668,22.046,85,0,0,0.560369,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
117,3.900000,32.099,23.071,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871065,0.713994,617,147,0.244048,STAND LOCKED,,,,,,,,,,
118,3.933333,37.576,22.436,411,0,0,0.583693,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
119,3.966667,37.073,22.758,345,0,355,0.590867,0.000000,0.672611,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904985,0.688684,584,161,0.346627,STAND LOCKED,,,,,,,,,,
120,4.000000,33.101,22.121,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
121,4.033333,32.646,22.827,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TEMPORARILY LOST (1),,,,,,,,,,
122,4.066667,32.497,21.384,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
123,4.100000,33.810,22.238,141,0,0,0.530387,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.904985,0.688684,584,161,0.346627,STAND TARGET JUMP REJECTED,,,,,,,,,,
124,4.133333,35.900,21.618,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
125,4.166667,30.996,22.694,773,0,25,0.631337,0.000000,0.532451,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909074,0.668130,599,187,0.346954,STAND LOCKED,,,,,,,,,,
126,4.200000,32.458,22.173,12,0,0,0.518495,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
127,4.233333,31.417,23.209,469,0,24,0.588650,0.000000,0.519429,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675807,619,177,0.392935,STAND LOCKED,,,,,,,,,,
128,4.266667,30.422,22.724,1820,10,6,0.671933,0.464837,0.521123,0.568385,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
129,4.300000,35.309,23.148,1365,0,12,0.638228,0.000000,0.560520,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910174,0.683525,600,171,0.431196,STAND LOCKED,,,,,,,,,,
130,4.333333,29.172,22.790,2403,0,0,0.710459,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
131,4.366667,32.715,23.569,302,8,0,0.609249,0.481627,0.000000,0.545438,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.910174,0.683525,600,171,0.431196,STAND TEMPORARILY LOST (1),,,,,,,,,,
132,4.400000,32.768,22.852,1989,0,47,0.699527,0.000000,0.602627,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
133,4.433333,32.154,23.504,88,0,0,0.523423,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.884902,0.703747,644,202,0.375844,STAND LOCKED,,,,,,,,,,
134,4.466667,31.879,22.785,2833,0,0,0.735319,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
135,4.500000,31.193,23.699,2848,0,0,0.701286,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918333,0.701152,544,210,0.499130,STAND LOCKED,,,,,,,,,,
136,4.533333,32.330,22.738,1254,0,0,0.628249,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
137,4.566667,31.477,23.576,1390,0,0,0.757492,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.721534,580,229,0.595094,STAND LOCKED,,,,,,,,,,
138,4.600000,33.794,22.456,889,0,26,0.682864,0.000000,0.543343,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
139,4.633333,33.964,23.106,834,0,0,0.703796,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917500,0.751381,612,208,0.555015,STAND LOCKED,,,,,,,,,,
140,4.666667,35.452,22.097,1071,0,1,0.701004,0.000000,0.509592,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
141,4.700000,33.195,22.885,998,0,2,0.700998,0.000000,0.518230,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923285,0.676788,565,228,0.607257,STAND LOCKED,,,,,,,,,,
142,4.733333,34.644,21.931,920,0,174,0.632822,0.000000,0.691283,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
143,4.766667,31.327,23.055,1761,0,0,0.743610,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.923285,0.676788,565,228,0.607257,STAND TEMPORARILY LOST (1),,,,,,,,,,
144,4.800000,31.308,22.209,1003,0,0,0.615340,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
145,4.833333,33.024,23.044,2124,0,0,0.690924,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918435,0.671443,535,193,0.518474,STAND LOCKED,,,,,,,,,,
146,4.866667,30.656,22.355,936,0,41,0.633355,0.000000,0.560276,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
147,4.900000,34.819,23.015,1665,0,0,0.666468,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683376,556,214,0.588522,STAND LOCKED,,,,,,,,,,
148,4.933333,32.562,22.243,317,0,0,0.609453,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
149,4.966667,32.582,23.027,1171,0,0,0.697459,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.703561,592,249,0.559696,STAND LOCKED,,,,,,,,,,
150,5.000000,32.766,22.108,450,0,0,0.608662,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
151,5.033333,29.577,23.429,13,0,0,0.503307,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.755166,564,224,0.558183,STAND LOCKED,,,,,,,,,,
152,5.066667,31.389,22.671,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
153,5.100000,31.366,23.598,169,0,0,0.527592,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.755166,564,224,0.558183,STAND TARGET JUMP REJECTED,,,,,,,,,,
154,5.133333,31.939,21.951,453,0,0,0.613184,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
155,5.166667,34.347,22.697,112,0,0,0.547461,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.829332,0.712607,566,220,0.458196,STAND LOCKED,,,,,,,,,,
156,5.200000,33.110,21.940,187,0,0,0.557454,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
157,5.233333,33.699,22.597,679,0,45,0.566617,0.000000,0.642563,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TARGET JUMP REJECTED,,,,,,,,,,
158,5.266667,34.840,21.015,188,0,0,0.554129,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
159,5.300000,34.780,21.822,77,0,0,0.533336,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (2),,,,,,,,,,
160,5.333333,35.402,20.389,2,0,0,0.502796,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
161,5.366667,32.894,21.473,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.829332,0.712607,566,220,0.458196,STAND TEMPORARILY LOST (3),,,,,,,,,,
162,5.400000,33.186,20.952,0,0,6,0.000000,0.000000,0.519464,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
163,5.433333,30.911,20.022,0,0,71,0.000000,0.000000,0.621746,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643296,0.700487,886,218,0.248611,ACQUIRING STAND 1/4,,,,,,,,,,
164,5.466667,30.929,19.524,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,32.146,20.933,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,31.026,20.349,56,0,0,0.534654,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,33.116,21.514,0,56,1,0.000000,0.497965,0.500273,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,31.250,20.893,361,0,20,0.619391,0.000000,0.544716,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,33.076,21.814,31,0,11,0.510626,0.000000,0.515717,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.643296,0.700487,886,218,0.248611,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,34.350,20.983,138,0,0,0.550619,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
171,5.700000,29.536,20.659,12,0,0,0.509551,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.883666,0.634748,494,160,0.422222,ACQUIRING STAND 1/4,,,,,,,,,,
172,5.733333,31.125,20.235,104,0,0,0.548912,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
173,5.766667,32.104,21.508,15,0,0,0.511002,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (1),,,,,,,,,,
174,5.800000,31.057,20.877,2,0,0,0.501813,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
175,5.833333,34.408,21.732,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (2),,,,,,,,,,
176,5.866667,31.176,21.038,67,0,0,0.511797,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
177,5.900000,31.529,22.275,194,0,0,0.532714,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.883666,0.634748,494,160,0.422222,STAND TEMPORARILY LOST (3),,,,,,,,,,
178,5.933333,35.381,21.309,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
179,5.966667,30.176,20.632,150,0,3,0.551860,0.000000,0.504016,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.678038,588,244,0.655556,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,32.194,20.057,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
181,6.033333,32.891,21.302,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.891275,0.652304,512,197,0.528750,ACQUIRING STAND 2/4,,,,,,,,,,
182,6.066667,35.362,20.502,27,0,0,0.522942,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
183,6.100000,37.374,21.122,103,0,0,0.555312,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.923473,0.692448,474,191,0.521340,ACQUIRING STAND 3/4,,,,,,,,,,
184,6.133333,33.893,20.242,788,0,0,0.579036,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
185,6.166667,32.914,21.041,2094,0,89,0.639384,0.000000,0.669235,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.853155,0.651511,434,203,0.479811,STAND LOCKED,,,,,,,,,,
186,6.200000,34.941,19.736,2656,240,204,0.674818,0.658070,0.652209,0.666444,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
187,6.233333,41.836,20.153,2158,0,57,0.630882,0.000000,0.606507,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.743368,0.638417,438,211,0.466471,STAND LOCKED,,,,,,,,,,
188,6.266667,33.111,19.577,1578,0,0,0.639433,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
189,6.300000,31.503,21.025,118,0,58,0.522339,0.000000,0.575191,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868170,0.610078,420,222,0.452828,STAND LOCKED,,,,,,,,,,
190,6.333333,34.529,20.141,299,0,0,0.691577,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
191,6.366667,33.568,21.136,334,0,0,0.541476,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906538,0.637558,450,200,0.478009,STAND LOCKED,,,,,,,,,,
192,6.400000,31.720,20.314,461,0,0,0.570220,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
193,6.433333,32.642,21.559,124,68,0,0.610760,0.608834,0.000000,0.609797,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864042,0.611769,375,222,0.561146,STAND LOCKED,,,,,,,,,,
194,6.466667,34.323,20.247,118,0,0,0.595428,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
195,6.500000,32.245,21.333,133,22,0,0.594144,0.509713,0.000000,0.551929,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.864042,0.611769,375,222,0.561146,STAND TEMPORARILY LOST (1),,,,,,,,,,
196,6.533333,32.431,20.139,226,0,0,0.576173,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
197,6.566667,31.586,20.225,444,226,0,0.752516,0.652418,0.000000,0.702467,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888888,0.632110,416,233,0.542029,STAND LOCKED,,,,,,,,,,
198,6.600000,31.835,19.221,365,0,0,0.629420,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
199,6.633333,32.425,20.411,652,0,0,0.726375,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864551,0.646448,457,229,0.587663,STAND LOCKED,,,,,,,,,,
200,6.666667,34.965,19.002,675,261,29,0.751638,0.738918,0.554606,0.745278,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
201,6.700000,31.694,20.513,267,0,0,0.628204,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.862264,0.624835,460,223,0.595212,STAND LOCKED,,,,,,,,,,
202,6.733333,32.138,19.395,188,0,0,0.573372,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
203,6.766667,32.471,20.764,94,35,0,0.584889,0.500307,0.000000,0.542598,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.895000,0.656980,450,227,0.618471,STAND LOCKED,,,,,,,,,,
