frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
100,3.333333,75.006,9.973,1916,0,0,0.837249,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.727275,837,133,0.224578,STAND LOCKED,,,,,,,,,,
101,3.366667,102.645,9.773,1455,0,126,0.798421,0.000000,0.807225,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.727275,837,133,0.224578,STAND LOCKED,,,,,,,,,,
102,3.400000,105.921,9.475,31,0,141,0.721177,0.000000,0.740278,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.727275,837,133,0.224578,STAND TEMPORARILY LOST (1),,,,,,,,,,
103,3.433333,73.784,9.803,21,0,60,0.711563,0.000000,0.760958,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.727275,837,133,0.224578,STAND TEMPORARILY LOST (1),,,,,,,,,,
104,3.466667,76.547,9.897,417,0,30,0.762653,0.000000,0.730065,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915530,0.693176,912,150,0.187634,STAND LOCKED,,,,,,,,,,
105,3.500000,76.755,10.213,212,0,7,0.804925,0.000000,0.716087,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915530,0.693176,912,150,0.187634,STAND LOCKED,,,,,,,,,,
106,3.533333,94.205,10.022,741,0,51,0.816430,0.000000,0.750311,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908654,0.710480,684,131,0.202584,STAND LOCKED,,,,,,,,,,
107,3.566667,89.334,10.053,124,0,4,0.762269,0.000000,0.710665,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908654,0.710480,684,131,0.202584,STAND LOCKED,,,,,,,,,,
108,3.600000,79.884,9.993,147,0,3,0.749620,0.000000,0.720846,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (1),,,,,,,,,,
109,3.633333,84.544,10.102,548,0,85,0.817556,0.000000,0.765229,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (1),,,,,,,,,,
110,3.666667,97.760,9.615,1027,0,39,0.794610,0.000000,0.758458,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (2),,,,,,,,,,
111,3.700000,81.576,9.808,384,0,39,0.774231,0.000000,0.720746,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.908654,0.710480,684,131,0.202584,STAND TEMPORARILY LOST (2),,,,,,,,,,
112,3.733333,76.680,9.600,95,0,0,0.745128,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.674942,0.750222,586,92,0.152274,STAND LOCKED,,,,,,,,,,
113,3.766667,76.166,9.860,708,0,151,0.829803,0.000000,0.763355,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.674942,0.750222,586,92,0.152274,STAND LOCKED,,,,,,,,,,
114,3.800000,74.989,9.977,1207,0,148,0.816009,0.000000,0.763139,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (1),,,,,,,,,,
115,3.833333,74.864,10.241,2093,0,88,0.839124,0.000000,0.792295,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (1),,,,,,,,,,
116,3.866667,72.654,10.022,914,0,55,0.783895,0.000000,0.760241,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (2),,,,,,,,,,
117,3.900000,76.634,10.288,7,0,11,0.706776,0.000000,0.736014,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (2),,,,,,,,,,
118,3.933333,89.683,9.878,881,0,121,0.783911,0.000000,0.764233,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (3),,,,,,,,,,
119,3.966667,83.124,10.055,1697,0,132,0.844188,0.000000,0.780022,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.674942,0.750222,586,92,0.152274,STAND TEMPORARILY LOST (3),,,,,,,,,,
120,4.000000,79.251,9.705,755,0,68,0.797343,0.000000,0.747122,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.652157,0.627165,719,91,0.145931,STAND LOCKED,,,,,,,,,,
121,4.033333,95.671,9.675,670,0,0,0.833704,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.652157,0.627165,719,91,0.145931,STAND LOCKED,,,,,,,,,,
122,4.066667,77.057,9.878,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (1),,,,,,,,,,
123,4.100000,84.417,10.044,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (1),,,,,,,,,,
124,4.133333,76.333,9.709,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (2),,,,,,,,,,
125,4.166667,81.487,9.917,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (2),,,,,,,,,,
126,4.200000,78.665,9.678,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (3),,,,,,,,,,
127,4.233333,74.215,10.071,139,0,0,0.747199,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.652157,0.627165,719,91,0.145931,STAND TEMPORARILY LOST (3),,,,,,,,,,
128,4.266667,102.542,9.535,185,0,0,0.755862,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
129,4.300000,79.181,9.345,265,0,0,0.761899,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
130,4.333333,81.226,9.235,83,0,0,0.730653,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
131,4.366667,87.368,9.032,181,0,0,0.750906,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
132,4.400000,83.205,8.894,449,0,0,0.783403,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
133,4.433333,80.890,8.807,585,0,0,0.794321,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
134,4.466667,73.636,8.855,239,0,0,0.756217,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
135,4.500000,89.181,8.718,321,0,0,0.767868,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
136,4.533333,74.914,8.697,265,0,0,0.764576,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
137,4.566667,98.858,8.449,448,0,0,0.791995,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.676423,0.600401,936,109,0.138889,ACQUIRING STAND 1/4,,,,,,,,,,
138,4.600000,90.039,8.343,300,0,0,0.775620,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701507,0.620235,924,92,0.129722,ACQUIRING STAND 2/4,,,,,,,,,,
139,4.633333,77.670,8.858,305,0,0,0.775186,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701507,0.620235,924,92,0.129722,ACQUIRING STAND 2/4,,,,,,,,,,
140,4.666667,78.655,8.838,319,0,0,0.770982,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (1),,,,,,,,,,
141,4.700000,91.063,8.945,128,0,0,0.750179,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (1),,,,,,,,,,
142,4.733333,106.509,8.554,180,0,0,0.755904,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (2),,,,,,,,,,
143,4.766667,96.447,8.685,281,0,0,0.763169,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (2),,,,,,,,,,
144,4.800000,79.568,8.656,88,0,0,0.740060,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (3),,,,,,,,,,
145,4.833333,77.360,9.088,147,0,0,0.747615,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701507,0.620235,924,92,0.129722,STAND TEMPORARILY LOST (3),,,,,,,,,,
146,4.866667,89.139,8.908,241,0,0,0.757219,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.673230,0.619909,717,95,0.133745,ACQUIRING STAND 1/4,,,,,,,,,,
147,4.900000,78.641,9.316,118,0,0,0.742635,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.673230,0.619909,717,95,0.133745,ACQUIRING STAND 1/4,,,,,,,,,,
148,4.933333,110.442,8.946,289,0,0,0.759037,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (1),,,,,,,,,,
149,4.966667,91.582,9.066,291,0,0,0.757973,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (1),,,,,,,,,,
150,5.000000,72.255,9.063,334,0,0,0.768257,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (2),,,,,,,,,,
151,5.033333,80.315,9.429,335,0,0,0.770878,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (2),,,,,,,,,,
152,5.066667,82.430,9.279,501,0,0,0.791336,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (3),,,,,,,,,,
153,5.100000,107.851,9.125,445,0,0,0.782602,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.673230,0.619909,717,95,0.133745,STAND TEMPORARILY LOST (3),,,,,,,,,,
154,5.133333,72.817,9.129,575,0,0,0.789933,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
155,5.166667,74.819,9.070,531,0,0,0.791215,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
156,5.200000,71.325,9.074,419,0,0,0.770297,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
157,5.233333,85.181,8.953,454,0,0,0.782422,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
158,5.266667,96.031,8.696,542,0,0,0.784734,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
159,5.300000,94.608,8.486,501,0,0,0.784390,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.643717,0.549935,952,80,0.112037,ACQUIRING STAND 1/4,,,,,,,,,,
160,5.333333,101.479,8.251,365,0,0,0.775376,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.687399,0.583701,954,79,0.113565,ACQUIRING STAND 2/4,,,,,,,,,,
161,5.366667,81.598,8.716,418,0,0,0.782018,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.687399,0.583701,954,79,0.113565,ACQUIRING STAND 2/4,,,,,,,,,,
162,5.400000,81.171,8.646,373,0,0,0.777411,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702415,0.663274,851,78,0.110178,ACQUIRING STAND 3/4,,,,,,,,,,
163,5.433333,74.092,9.232,260,0,0,0.762857,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702415,0.663274,851,78,0.110178,ACQUIRING STAND 3/4,,,,,,,,,,
164,5.466667,80.123,9.118,55,0,0,0.727740,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (1),,,,,,,,,,
165,5.500000,90.082,9.284,99,0,0,0.736172,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (1),,,,,,,,,,
166,5.533333,79.475,9.139,73,0,0,0.731362,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (2),,,,,,,,,,
167,5.566667,73.967,9.593,178,0,0,0.749043,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (2),,,,,,,,,,
168,5.600000,74.737,9.513,238,0,0,0.756658,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (3),,,,,,,,,,
169,5.633333,73.885,9.812,154,0,0,0.751032,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702415,0.663274,851,78,0.110178,STAND TEMPORARILY LOST (3),,,,,,,,,,
170,5.666667,72.912,9.654,271,0,0,0.759728,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
171,5.700000,81.444,9.411,347,0,0,0.764199,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
172,5.733333,71.579,9.275,240,0,0,0.761256,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
173,5.766667,76.782,9.201,157,0,0,0.744749,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
174,5.800000,75.984,9.175,167,0,0,0.746325,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701222,0.673037,892,88,0.097222,ACQUIRING STAND 1/4,,,,,,,,,,
175,5.833333,87.890,9.366,176,0,0,0.749070,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.701222,0.673037,892,88,0.097222,ACQUIRING STAND 1/4,,,,,,,,,,
176,5.866667,76.248,9.215,217,0,0,0.757388,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701222,0.673037,892,88,0.097222,STAND TEMPORARILY LOST (1),,,,,,,,,,
177,5.900000,78.552,9.535,185,0,0,0.754754,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.701222,0.673037,892,88,0.097222,STAND TEMPORARILY LOST (1),,,,,,,,,,
178,5.933333,85.105,9.176,211,0,0,0.758377,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.744011,0.646408,878,91,0.110972,ACQUIRING STAND 1/4,,,,,,,,,,
179,5.966667,113.562,9.019,312,0,0,0.771535,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.744011,0.646408,878,91,0.110972,ACQUIRING STAND 1/4,,,,,,,,,,
180,6.000000,102.277,8.752,160,0,0,0.749138,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (1),,,,,,,,,,
181,6.033333,85.233,9.066,180,0,0,0.752267,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (1),,,,,,,,,,
182,6.066667,79.214,8.952,154,0,0,0.743474,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (2),,,,,,,,,,
183,6.100000,77.410,9.353,183,0,0,0.748960,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (2),,,,,,,,,,
184,6.133333,79.172,9.250,176,0,0,0.753142,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (3),,,,,,,,,,
185,6.166667,80.283,9.535,301,0,0,0.763736,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.744011,0.646408,878,91,0.110972,STAND TEMPORARILY LOST (3),,,,,,,,,,
186,6.200000,105.017,9.137,342,0,0,0.767465,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
187,6.233333,98.524,8.828,330,0,0,0.774292,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
188,6.266667,77.678,8.780,369,0,0,0.783225,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
189,6.300000,77.963,8.749,350,0,0,0.781946,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
190,6.333333,74.333,8.674,346,0,0,0.773454,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
191,6.366667,87.223,8.547,232,0,0,0.762684,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.702338,0.709000,656,78,0.106481,ACQUIRING STAND 1/4,,,,,,,,,,
192,6.400000,95.092,8.376,148,0,0,0.753617,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (1),,,,,,,,,,
193,6.433333,82.561,8.744,293,0,0,0.768133,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (1),,,,,,,,,,
194,6.466667,87.186,8.633,241,0,0,0.759628,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (2),,,,,,,,,,
195,6.500000,80.478,9.063,162,0,0,0.751385,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (2),,,,,,,,,,
196,6.533333,84.835,8.897,201,0,0,0.755876,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (3),,,,,,,,,,
197,6.566667,90.750,9.050,268,0,0,0.757609,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.702338,0.709000,656,78,0.106481,STAND TEMPORARILY LOST (3),,,,,,,,,,
198,6.600000,74.899,8.940,204,0,0,0.755455,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
199,6.633333,78.413,8.893,108,0,0,0.741483,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
200,6.666667,77.144,8.889,105,0,0,0.742785,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
201,6.700000,85.664,8.767,73,0,0,0.733690,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
